10100001010000101000000111001010,10100011000111111011111001100111,010,00000010010111010011111110101101,0,0,0,0
01100110011001010110000000111011,01110000101111000001111011110010,010,00010110110110010111111011001001,0,0,0,0
11000110101011110100110110111110,11011001001001101010010110000000,010,00011111100010011110100000111110,0,0,0,0
11110110011010011100000010110001,00001000001010010001000000010101,010,11111110010000001101000010100100,1,0,0,0
11100001001010000111010100100101,00101111111010111010011101010011,010,11001110110000111101001001110110,1,0,0,0
10011010111111010101100001110101,00110010100000111111010101011001,010,10101000011111101010110100101100,1,0,0,0
00111111101111010010010101110001,00011010110101101010001001000000,010,00100101011010111000011100110001,0,0,0,0
11110000101011111010111110001001,10111110111110011010111111011000,010,01001110010101100000000001010001,0,0,0,0
10100011100110101000001111111100,00011111011011111110111001001000,010,10111100111101010110110110110100,1,0,0,0
10000000101101100011011010111111,10010010110011010110000100001000,010,00010010011110110101011110110111,0,0,0,0
00110111011011101101010110011000,00111010111111011000000010000110,010,00001101100100110101010100011110,0,0,0,0
00001010110100000111000101100011,01111001111101111001110000000100,010,01110011001001111110110101100111,0,0,0,0
11001101011111100110111000011011,11000110001000111100110101111100,010,00001011010111011010001101100111,0,0,0,0
11000110111100010101010011011101,00100011000100100010101011111110,010,11100101111000110111111000100011,1,0,0,0
00110000000011101100100101111000,00010001111100110010011100010111,010,00100001111111011110111001101111,0,0,0,0
10001000110101111010100111101111,10111101111001010010000101000001,010,00110101001100101000100010101110,0,0,0,0
00100011110111001101000010101010,11100011011011110000011101101100,010,11000000101100111101011111000110,1,0,0,0
10100111101010111001001010000000,11111010110111101100011110111010,010,01011101011101010101010100111010,0,0,0,0
10001110011100101100111010110110,00100010101010100101111011101101,010,10101100110110001001000001011011,1,0,0,0
01111010001000001101100100010010,11001010000010011001001001001101,010,10110000001010010100101101011111,1,0,0,0
11010001011101010010111010101100,00011111111101000110110111001100,010,11001110100000010100001101100000,1,0,0,0
11010101001010110010000101001101,11000010001110111100111001000010,010,00010111000100001110111100001111,0,0,0,0
00110011011010010001100000100111,10100100001001011011011110111011,010,10010111010011001010111110011100,1,0,0,0
01110110010101011011010000101101,10100010110101100100101011110011,010,11010100100000111111111011011110,1,0,0,0
01000011011011100000100010111111,01001100010111111011011010100111,010,00001111001100011011111000011000,0,0,0,0
00100010010011111101111010111111,11000011000010110011001100010110,010,11100001010001001110110110101001,1,0,0,0
01101111101100110011110100100001,00000111011111101101101000011101,010,01101000110011011110011100111100,0,0,0,0
00111110001111001110000110111011,00010001100110111111101001110101,010,00101111101001110001101111001110,0,0,0,0
10010110111110100111110101000011,11100101010111111011001111101101,010,01110011101001011100111010101110,0,0,0,0
10111111010001100111001110000000,01001100100001000101011101101111,010,11110011110000100010010011101111,1,0,0,0
00100101110101001110000100000111,10101011001000000100111101000010,010,10001110111101001010111001000101,1,0,0,0
01011010110001111100000110001010,11111111001111111000010000000101,010,10100101111110000100010110001111,1,0,0,0
10111011101100101111101100111001,10110101110100100001001001000011,010,00001110011000001110100101111010,0,0,0,0
00101001000011010010100001011000,01000111101111101001110100001001,010,01101110101100111011010101010001,0,0,0,0
10101100001100101010011100000001,01010110011111010010111011101000,010,11111010010011111000100111101001,1,0,0,0
01101011011000000010110111001011,01101101111000000000101010001110,010,00000110100000000010011101000101,0,0,0,0
00101101101010110101101101001100,10100111101100001110010010110010,010,10001010000110111011111111111110,1,0,0,0
10100110001111010001100001011011,10011110001101101000101011010011,010,00111000000010111001001010001000,0,0,0,0
11100010001100110101100110011010,11000011001010011111101110110010,010,00100001000110101010001000101000,0,0,0,0
01001011100001000001110110101000,01111010110011010101010111110011,010,00110001010010010100100001011011,0,0,0,0
00101000011000110011100000101000,11011100101001001010111100011010,010,11110100110001111001011100110010,1,0,0,0
10011001010100100001010001111011,00101100000111001110001101100001,010,10110101010011101111011100011010,1,0,0,0
00010111100000000010001011000000,11011011011000100101011101001101,010,11001100111000100111010110001101,1,0,0,0
01010000111010111011110101001011,10100110000010110100100000101011,010,11110110111000001111010101100000,1,0,0,0
11101101010000101101100101010011,10011111010000011001111011010100,010,01110010000000110100011110000111,0,0,0,0
11011100101110100110011001100100,10010011001110101010001110111100,010,01001111100000001100010111011000,0,0,0,0
01010010101111100111011100110101,11010011111010110010001000000001,010,10000001010101010101010100110100,1,0,0,0
00101010111010100001110001110101,10000011101011010110111001100110,010,10101001010001110111001000010011,1,0,0,0
01011000101001100010110110010010,11100100111011011111000011011110,010,10111100010010111101110101001100,1,0,0,0
01111010100011100001001101011001,01010011011010111111100111101011,010,00101001111001011110101010110010,0,0,0,0
01011010111010001000001011000101,00010110110000111001111110010111,010,01001100001010110001110101010010,0,0,0,0
00001111001011010001100111110111,10111101100100100011111101101010,010,10110010101111110010011010011101,1,0,0,0
00110011110101000111100110000001,10110011111000110001111101101001,010,10000000001101110110011011101000,1,0,0,0
01001001100001011000110010110011,01111101001110100111111110011001,010,00110100101111111111001100101010,0,0,0,0
10100010010011110010101101101000,00101001111011001001110000101110,010,10001011101000111011011101000110,1,0,0,0
01001101111111000100111100000100,00100100101111111001101100000100,010,01101001010000111101010000000000,0,0,0,0
10101101000101100010011101101101,10100101000011101010101110011001,010,00001000000110001000110011110100,0,0,0,0
00000100010011000011010001011001,00111101010110000011110011101001,010,00111001000101000000100010110000,0,0,0,0
01010001111110011111101001010111,11110010000101011111000000000010,010,10100011111011000000101001010101,1,0,0,0
00110110101010111111101011110111,10001010011111000100110101100110,010,10111100110101111011011110010001,1,0,0,0
11101000111001110101011101001101,10000100110010011000111101100101,010,01101100001011101101100000101000,0,0,0,0
01001100011011010011100110010001,10011100000101011010110011111110,010,11010000011110001001010101101111,1,0,0,0
00101011100101011100111100011101,00010110010001010101111011110011,010,00111101110100001001000111101110,0,0,0,0
10100010111011000101000001011111,11110011001111101000000100101111,010,01010001110100101101000101110000,0,0,0,0
01101001010000100111001100010101,11101110001010111111000011101000,010,10000111011010011000001111111101,1,0,0,0
00101101100101011111100101100010,01011011011010110101110011001001,010,01110110111111101010010110101011,0,0,0,0
10011101111011101111111010111110,00111111100101110010101101101101,010,10100010011110011101010111010011,1,0,0,0
11001110101010101110011110000111,10110111110110101100110010001000,010,01111001011100000010101100001111,0,0,0,0
11001010100000000110000000000110,01010110101110110111100100110111,010,10011100001110110001100100110001,1,0,0,0
00110101111010110111011100110100,11101110101111111001011000001101,010,11011011010101001110000100111001,1,0,0,0
00011101010010110111011000110000,10111100001010101001001111101010,010,10100001011000011110010111011010,1,0,0,0
00000010101010100101100101111110,00111110011110110100101110100111,010,00111100110100010001001011011001,0,0,0,0
00101110001111110011010100001101,00010111111111011011101000000011,010,00111001110000101000111100001110,0,0,0,0
01110001101001101010100001001101,01100011111001110100101111110101,010,00010010010000011110001110111000,0,0,0,0
10010001100101111001100000100001,01111010011110101101010111100010,010,11101011111011010100110111000011,1,0,0,0
11010001000110010011101010110000,01000111100000101111101101000100,010,10010110100110111100000111110100,1,0,0,0
10000011011110110101001100111101,01010101100001101111000010100101,010,11010110111111011010001110011000,1,0,0,0
01101010001000110001001001001010,10001111010101000000001010010110,010,11100101011101110001000011011100,1,0,0,0
00000001010010101011000100000101,11010010101000110101000100011000,010,11010011111010011110000000011101,1,0,0,0
10011001011001111110100011001001,01010000000101110000010100010101,010,11001001011100001110110111011100,1,0,0,0
10101010000001110110110010001010,10101010000000110011111101011001,010,00000000000001000101001111010011,0,0,0,0
01001101100001110010100101100000,01010111100001100100111111111000,010,00011010000000010110011010011000,0,0,0,0
11110001000000000111011010011101,01111010010011111101000100111011,010,10001011010011111010011110100110,1,0,0,0
11100100101110001010000000101011,11111000000111010010111001100111,010,00011100101001011000111001001100,0,0,0,0
00110001010011100110001000101001,10000110110101011110000110100110,010,10110111100110111000001110001111,1,0,0,0
10010110000000011011000011001011,11101101001111010111101101110100,010,01111011001111001100101110111111,0,0,0,0
11010100001001010110001110010001,00011110001111001100101011101110,010,11001010000110011010100101111111,1,0,0,0
11000110111100110011100110100000,10110111001010000000001110011111,010,01110001110110110011101000111111,0,0,0,0
00000000000000000000000000000000,00000000000000000000000000000000,010,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,00000000000000000000000000000001,010,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000000,11111111111111111111111111111111,010,11111111111111111111111111111111,1,0,0,0
00000000000000000000000000000000,11111111111111111111111111111110,010,11111111111111111111111111111110,1,0,0,0
00000000000000000000000000000000,01111111111111111111111111111111,010,01111111111111111111111111111111,0,0,0,0
00000000000000000000000000000000,10000000000000000000000000000000,010,10000000000000000000000000000000,1,0,0,0
00000000000000000000000000000000,01111111111111111111111111111110,010,01111111111111111111111111111110,0,0,0,0
00000000000000000000000000000001,00000000000000000000000000000000,010,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000001,00000000000000000000000000000001,010,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,11111111111111111111111111111111,010,11111111111111111111111111111110,1,0,0,0
00000000000000000000000000000001,11111111111111111111111111111110,010,11111111111111111111111111111111,1,0,0,0
00000000000000000000000000000001,01111111111111111111111111111111,010,01111111111111111111111111111110,0,0,0,0
00000000000000000000000000000001,10000000000000000000000000000000,010,10000000000000000000000000000001,1,0,0,0
00000000000000000000000000000001,01111111111111111111111111111110,010,01111111111111111111111111111111,0,0,0,0
11111111111111111111111111111111,00000000000000000000000000000000,010,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111111,00000000000000000000000000000001,010,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111111,11111111111111111111111111111111,010,00000000000000000000000000000000,0,1,0,0
11111111111111111111111111111111,11111111111111111111111111111110,010,00000000000000000000000000000001,0,0,0,0
11111111111111111111111111111111,01111111111111111111111111111111,010,10000000000000000000000000000000,1,0,0,0
11111111111111111111111111111111,10000000000000000000000000000000,010,01111111111111111111111111111111,0,0,0,0
11111111111111111111111111111111,01111111111111111111111111111110,010,10000000000000000000000000000001,1,0,0,0
11111111111111111111111111111110,00000000000000000000000000000000,010,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111110,00000000000000000000000000000001,010,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111110,11111111111111111111111111111111,010,00000000000000000000000000000001,0,0,0,0
11111111111111111111111111111110,11111111111111111111111111111110,010,00000000000000000000000000000000,0,1,0,0
11111111111111111111111111111110,01111111111111111111111111111111,010,10000000000000000000000000000001,1,0,0,0
11111111111111111111111111111110,10000000000000000000000000000000,010,01111111111111111111111111111110,0,0,0,0
11111111111111111111111111111110,01111111111111111111111111111110,010,10000000000000000000000000000000,1,0,0,0
01111111111111111111111111111111,00000000000000000000000000000000,010,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111111,00000000000000000000000000000001,010,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111111,11111111111111111111111111111111,010,10000000000000000000000000000000,1,0,0,0
01111111111111111111111111111111,11111111111111111111111111111110,010,10000000000000000000000000000001,1,0,0,0
01111111111111111111111111111111,01111111111111111111111111111111,010,00000000000000000000000000000000,0,1,0,0
01111111111111111111111111111111,10000000000000000000000000000000,010,11111111111111111111111111111111,1,0,0,0
01111111111111111111111111111111,01111111111111111111111111111110,010,00000000000000000000000000000001,0,0,0,0
10000000000000000000000000000000,00000000000000000000000000000000,010,10000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,00000000000000000000000000000001,010,10000000000000000000000000000001,1,0,0,0
10000000000000000000000000000000,11111111111111111111111111111111,010,01111111111111111111111111111111,0,0,0,0
10000000000000000000000000000000,11111111111111111111111111111110,010,01111111111111111111111111111110,0,0,0,0
10000000000000000000000000000000,01111111111111111111111111111111,010,11111111111111111111111111111111,1,0,0,0
10000000000000000000000000000000,10000000000000000000000000000000,010,00000000000000000000000000000000,0,1,0,0
10000000000000000000000000000000,01111111111111111111111111111110,010,11111111111111111111111111111110,1,0,0,0
01111111111111111111111111111110,00000000000000000000000000000000,010,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111110,00000000000000000000000000000001,010,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111110,11111111111111111111111111111111,010,10000000000000000000000000000001,1,0,0,0
01111111111111111111111111111110,11111111111111111111111111111110,010,10000000000000000000000000000000,1,0,0,0
01111111111111111111111111111110,01111111111111111111111111111111,010,00000000000000000000000000000001,0,0,0,0
01111111111111111111111111111110,10000000000000000000000000000000,010,11111111111111111111111111111110,1,0,0,0
01111111111111111111111111111110,01111111111111111111111111111110,010,00000000000000000000000000000000,0,1,0,0
01001010011001000000110000000111,11000101100001111110001100011000,100,00000111000000000000000000000000,0,0,0,0
11111100101011111111100101111001,00100111010001011011110100000111,100,01010111111111001011110010000000,0,0,0,0
01101110111001100101011100001011,01010010000010001100111101100001,100,11011101110011001010111000010110,1,0,0,0
00101010001001000011011001111101,10100011101111110100010111000110,100,10001001000011011001111101000000,1,0,0,0
01111010010101100111101110001110,00110101000111110110010110111110,100,10000000000000000000000000000000,1,0,0,1
01001010110101011010110110101001,00010010010100011101011111110010,100,10110110101001000000000000000000,1,0,0,0
10001110101001101110111000110011,10011000010001101001110101010101,100,11000110011000000000000000000000,1,0,0,1
10111010100001001110111011100100,10110010011101100110101100000010,100,11101010000100111011101110010000,1,0,0,0
00000010010001011110110010000101,11110000010100111000111110101110,100,01111011001000010100000000000000,0,0,0,1
11111010010010111001111001111111,00001101100000110110111010010010,100,01111001111111000000000000000000,0,0,0,0
01110010100011101111110000000011,01000100010011111000010101101100,100,11101111110000000011000000000000,1,0,0,0
11111011101100101001010011000100,00111101011101010110100101010100,100,01001100010000000000000000000000,0,0,0,1
11000100100011000000000000000000,11100111111101010000000011000111,100,01000110000000000000000000000000,0,0,0,0
10010111001000111111001101101011,00101110111001100111111010000010,100,01011100100011111100110110101100,0,0,0,0
00101000001110000100110001000101,01001000111001111100101100111111,100,10000000000000000000000000000000,1,0,0,0
00010001111100101001111010010110,11111110001001110100100001101000,100,11110010100111101001011000000000,1,0,0,1
00111100110100100010100111000100,11000100111000111001000101010101,100,00111000100000000000000000000000,0,0,0,1
01110101100010011101011000101100,01011100101001010101111101000001,100,11101011000100111010110001011000,1,0,0,0
01010101001001011110101110010000,01010101111101000001001101011110,100,00000000000000000000000000000000,0,1,0,0
11100010011010001111100110000011,10001101111100111111110101010111,100,11000001100000000000000000000000,1,0,0,0
11101011100010001011111111000001,10010101100010011100110111010110,100,11110000010000000000000000000000,1,0,0,1
11000110101010100011110110101000,00010101111000101000000000100001,100,10001101010101000111101101010000,1,0,0,1
10110010111000011111010000010101,11101001011101110101111001011100,100,01010000000000000000000000000000,0,0,0,1
10110110011100001111110111100111,10100101101111111111001101010100,100,11011110011100000000000000000000,1,0,0,1
01011010100011100011000000010011,01101100010010101010111010001000,100,10001110001100000001001100000000,1,0,0,0
01001011100111011100000011111111,00100111001100111010100100000101,100,01110011101110000001111111100000,0,0,0,1
11111110001111100001000101010001,01011111101100100000101110110011,100,10001010100010000000000000000000,1,0,0,0
01001000011011101011100110010111,10011101101110101001101101110100,100,10011001011100000000000000000000,1,0,0,1
00101011111110010110000110011000,01001100101010001000110001001100,100,10010110000110011000000000000000,1,0,0,1
10000000100111010101010111101111,00001010000100111111011000100000,100,10000000100111010101010111101111,1,0,0,0
01010100110100011110000011110101,11001100011000111010110111110001,100,11000001111010100000000000000000,1,0,0,1
11001001000001001110101100100001,10010011111001101110111010011010,100,10000100000000000000000000000000,1,0,0,0
01011000110000100010011100000011,10100000110001001001001110000010,100,01100011000010001001110000001100,0,0,0,1
11011011001101000011110101101101,01101100111010100000101010001001,100,01101000011110101101101000000000,0,0,0,0
01100011011111100110100010110111,01000011010011110110100111100100,100,00110111111001101000101101110000,0,0,0,0
01011111101101010011110100010011,01010110101001000111000000011001,100,00100110000000000000000000000000,0,0,0,0
10001010101100001110110101111101,10010100100000010000111110111010,100,11110100000000000000000000000000,1,0,0,1
10011010010110101011011000110101,10111111111111000111000101001000,100,01011010101101100011010100000000,0,0,0,0
00010100111011011110001000101001,01011000011110001111010111000010,100,01010011101101111000100010100100,0,0,0,0
11110111100101100010011100000101,10101011001000000001001010110111,100,10000010100000000000000000000000,1,0,0,1
00001100100110100101100111100100,11001010100110010110011111100110,100,00100110100101100111100100000000,0,0,0,1
00111011010111001111011010011011,00110101000111000011001000000110,100,11010111001111011010011011000000,1,0,0,0
11010001100000100111111000010000,10000110001011110101110111100011,100,10001100000100111111000010000000,1,0,0,0
00101000111001111110101111110010,00001010111110010110100011100000,100,00101000111001111110101111110010,0,0,0,0
00100001110001100000001101100000,10001010111111111101010010000110,100,01110001100000001101100000000000,0,0,0,0
00010001100101101110110110011011,10110011000110111011100011000011,100,10001100101101110110110011011000,1,0,0,0
11001101010110101010011001100100,00100010011110000111110001011011,100,00100000000000000000000000000000,0,0,0,1
01010110111010001111000111000010,11111110011011101000010011111100,100,00100000000000000000000000000000,0,0,0,0
11000001001010101110011111100100,10110001101000001111101011111010,100,10010000000000000000000000000000,1,0,0,1
11000100000101011100000010111101,00010100111001010001011010110101,100,00010111101000000000000000000000,0,0,0,0
10000000110011011010011110111100,01011100101100000101010101100011,100,00000110011011010011110111100000,0,0,0,0
10101111110010001111101001010110,10100010000100000011110101011001,100,10101100000000000000000000000000,1,0,0,0
10100111100110101011010011101001,00001001010100000101001000001111,100,01011010011101001000000000000000,0,0,0,1
10000011111110011001001000110010,00000101010010110010100001010110,100,10001100100000000000000000000000,1,0,0,0
11101100000110101000101100001111,10000001101111011001000101011111,100,10000000000000000000000000000000,1,0,0,1
11111001001111011101111100100010,00111101001110000010011001011011,100,00010000000000000000000000000000,0,0,0,1
10000101011100000110110010110001,01110010001100001001011001011110,100,01000000000000000000000000000000,0,0,0,0
11101011101000011001110000000001,00010100010110001010000101110011,100,11100000000010000000000000000000,1,0,0,0
01001111101100001001001100111101,00011101110111100000001111011000,100,00111101000000000000000000000000,0,0,0,1
10100100011010110011101010100111,00110000001100000101010011110101,100,01010100111000000000000000000000,0,0,0,1
10000110000011100110001100101101,00101110110000100001111011000010,100,00011000001110011000110010110100,0,0,0,0
01111000010110010101111101110111,01100010000101011011100100011100,100,01110000000000000000000000000000,0,0,0,1
10001110101010110100010010011101,10101010000111011011000111010100,100,01001001110100000000000000000000,0,0,0,0
01100110110000000011100101111010,11011101100110111101100000100111,100,01100000000111001011110100000000,0,0,0,1
11011000111101010110010001101110,01011110010101101011001100111110,100,10000000000000000000000000000000,1,0,0,1
00101011000001011011111000111000,00100100011111101111100001111010,100,11100000000000000000000000000000,1,0,0,0
10000100010000101101111100010000,10100011110111011000011101001000,100,01000010110111110001000000000000,0,0,0,0
00101111110000100110101101001010,01011101110000010010110101000100,100,11111100001001101011010010100000,1,0,0,0
10110101110000100001001101111000,11110001100100010110100011011101,100,00000000000000000000000000000000,0,1,0,1
10101010110001101100100101011010,10011101000111000101001000011101,100,01000000000000000000000000000000,0,0,0,1
01000100100101001101001101110100,10000100111110100111001001101111,100,01101001101110100000000000000000,0,0,0,0
00001111100001110011000011000011,10000101110111100000011100110110,100,00110000110000000000000000000000,0,0,0,0
10100100110100001011001110100100,00011010010111101010000111100110,100,00110100001011001110100100000000,0,0,0,1
10001110101101001111010111111111,01000010110010001101101011111000,100,11111111000000000000000000000000,1,0,0,1
10101000101011001101000000111010,00111011001101010111100110000010,100,10100010101100110100000011101000,1,0,0,0
00010001011000100001010010100010,00010101111001101100110100101100,100,00100001010010100010000000000000,0,0,0,0
10000110100001100100100110010001,00111000111000010101101111011001,100,00100010000000000000000000000000,0,0,0,1
10010001010101110111101001100010,01111000000100000101111100111011,100,00010000000000000000000000000000,0,0,0,1
00101010010110110111101100010100,11101001111001111101110101101000,100,01011011011110110001010000000000,0,0,0,0
10110001110111110000110101101110,10100110111110100011110000011011,100,01110000000000000000000000000000,0,0,0,1
00100010100101010000001111110111,00110100110011001101001101110101,100,01111110111000000000000000000000,0,0,0,0
01101100101000001110110010100110,11010101101101011101010010001010,100,10000011101100101001100000000000,1,0,0,0
01110111100000100010100000011100,00001011110100001000111100010101,100,00000011100000000000000000000000,0,0,0,1
00011000111111000101001101010001,01111011100000010000101000001010,100,11110001010011010100010000000000,1,0,0,1
11110010110000010010011101001011,11111100101010101111011011101010,100,00000100100111010010110000000000,0,0,0,1
11110100010100011001100101000001,00111101101111100011011010110000,100,10011001010000010000000000000000,1,0,0,1
01011100001110101001110000110011,00111010001100110110110010110010,100,01110000110011000000000000000000,0,0,0,0
11011000111000010001000110001111,01000101100100011101000000010111,100,11000111100000000000000000000000,1,0,0,0
10110111000101110101110111111110,10011001000110001000010010111011,100,11110000000000000000000000000000,1,0,0,1
10110001001000100010000000010001,10110000101100011111010011011100,100,00010000000000000000000000000000,0,0,0,1
11011010100001110000010001101110,00101011010110101110011100110101,100,10001101110000000000000000000000,1,0,0,0
01110001111010011100000111110110,11111010111111111111100011101111,100,11100000111110110000000000000000,1,0,0,0
11111011111111101110111010110111,00000011001010010000001000000110,100,11111111101110111010110111000000,1,0,0,0
10111110011011100111010111000101,11000100000110101101010101110101,100,10111000101000000000000000000000,1,0,0,0
10101111001110000010011010010011,10001100001001101111110111001010,100,11100000100110100100110000000000,1,0,0,0
10100001010111110011110101001011,11010101101111110010110001111110,100,11000000000000000000000000000000,1,0,0,0
11011000111101010001100001101000,11100111100101101110001000011001,100,11010000000000000000000000000000,1,0,0,0
10101011011110010110110111011101,00000101011110100000110110011011,100,11101000000000000000000000000000,1,0,0,0
10010010010000111001010110011011,10111010110101111110010010101111,100,11001010110011011000000000000000,1,0,0,1
00001011110110000110011100101010,00110000010100000000100011000011,100,01011110110000110011100101010000,0,0,0,0
00000000000000000000000000000000,00000000000000000000000000000000,100,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,00000000000000000000000000000001,100,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,11111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,11111111111111111111111111111110,100,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,01111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,10000000000000000000000000000000,100,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,01111111111111111111111111111110,100,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,00000000000000000000000000000000,100,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000001,00000000000000000000000000000001,100,00000000000000000000000000000010,0,0,0,0
00000000000000000000000000000001,11111111111111111111111111111111,100,10000000000000000000000000000000,1,0,0,0
00000000000000000000000000000001,11111111111111111111111111111110,100,01000000000000000000000000000000,0,0,0,0
00000000000000000000000000000001,01111111111111111111111111111111,100,10000000000000000000000000000000,1,0,0,0
00000000000000000000000000000001,10000000000000000000000000000000,100,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000001,01111111111111111111111111111110,100,01000000000000000000000000000000,0,0,0,0
11111111111111111111111111111111,00000000000000000000000000000000,100,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111111,00000000000000000000000000000001,100,11111111111111111111111111111110,1,0,0,1
11111111111111111111111111111111,11111111111111111111111111111111,100,10000000000000000000000000000000,1,0,0,1
11111111111111111111111111111111,11111111111111111111111111111110,100,11000000000000000000000000000000,1,0,0,1
11111111111111111111111111111111,01111111111111111111111111111111,100,10000000000000000000000000000000,1,0,0,1
11111111111111111111111111111111,10000000000000000000000000000000,100,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111111,01111111111111111111111111111110,100,11000000000000000000000000000000,1,0,0,1
11111111111111111111111111111110,00000000000000000000000000000000,100,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111110,00000000000000000000000000000001,100,11111111111111111111111111111100,1,0,0,1
11111111111111111111111111111110,11111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,1
11111111111111111111111111111110,11111111111111111111111111111110,100,10000000000000000000000000000000,1,0,0,1
11111111111111111111111111111110,01111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,1
11111111111111111111111111111110,10000000000000000000000000000000,100,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111110,01111111111111111111111111111110,100,10000000000000000000000000000000,1,0,0,1
01111111111111111111111111111111,00000000000000000000000000000000,100,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111111,00000000000000000000000000000001,100,11111111111111111111111111111110,1,0,0,0
01111111111111111111111111111111,11111111111111111111111111111111,100,10000000000000000000000000000000,1,0,0,1
01111111111111111111111111111111,11111111111111111111111111111110,100,11000000000000000000000000000000,1,0,0,1
01111111111111111111111111111111,01111111111111111111111111111111,100,10000000000000000000000000000000,1,0,0,1
01111111111111111111111111111111,10000000000000000000000000000000,100,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111111,01111111111111111111111111111110,100,11000000000000000000000000000000,1,0,0,1
10000000000000000000000000000000,00000000000000000000000000000000,100,10000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,00000000000000000000000000000001,100,00000000000000000000000000000000,0,1,0,1
10000000000000000000000000000000,11111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,0
10000000000000000000000000000000,11111111111111111111111111111110,100,00000000000000000000000000000000,0,1,0,0
10000000000000000000000000000000,01111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,0
10000000000000000000000000000000,10000000000000000000000000000000,100,10000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,01111111111111111111111111111110,100,00000000000000000000000000000000,0,1,0,0
01111111111111111111111111111110,00000000000000000000000000000000,100,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111110,00000000000000000000000000000001,100,11111111111111111111111111111100,1,0,0,0
01111111111111111111111111111110,11111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111110,11111111111111111111111111111110,100,10000000000000000000000000000000,1,0,0,1
01111111111111111111111111111110,01111111111111111111111111111111,100,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111110,10000000000000000000000000000000,100,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111110,01111111111111111111111111111110,100,10000000000000000000000000000000,1,0,0,1
01011111001111011011000000000111,10111100110010010001000101110100,101,00000000000000000000010111110011,0,0,0,1
11001000000110000011011011011101,11101111000111010011110110011001,101,00000000000000000000000001100100,0,0,0,0
10001100101100110000100111111101,01001111111110110011001111001001,101,00000000010001100101100110000100,0,0,0,1
11010001110111100010110001011011,10101001001001011010001000001111,101,00000000000000011010001110111100,0,0,0,0
00111000101001010101110010101110,01000110000111000000011111001000,101,00000000001110001010010101011100,0,0,0,1
00101111110101110011001000011010,01000001011011011101000100000110,101,00000000101111110101110011001000,0,0,0,0
11011000100111011011100001100111,01110111101110111110011000101101,101,00000000000001101100010011101101,0,0,0,1
10100101010001011101001110000111,10011101001101111001110010011100,101,00000000000000000000000000001010,0,0,0,0
00101100100111010000110110011010,00111000110111101011111010000011,101,00000101100100111010000110110011,0,0,0,0
01110001000111111000111000100101,11110101001010100000011111011110,101,00000000000000000000000000000001,0,0,0,1
10000010000100111001100011011111,10000010001101110011001111100101,101,00000100000100001001110011000110,0,0,0,1
11000001010010111000101111100011,10110011011100111001110111100010,101,00110000010100101110001011111000,0,0,0,1
11110011000001000110101010110001,00100111110001000101011101111001,101,00000000000000000000000001111001,0,0,0,1
11010010000000010100000010101100,10111011000001011010101000011111,101,00000000000000000000000000000001,0,0,0,1
10101110011000001101100011010111,11100110010000101001111001111111,101,00000000000000000000000000000001,0,0,0,0
10110100111010111110100001110110,10010110100000111100011001010000,101,00000000000000001011010011101011,0,0,0,1
01001010011011111000111000110111,00000011011011111101100001011100,101,00000000000000000000000000000100,0,0,0,1
10100100111010011101110101010101,00111001100101100000111100100010,101,00101001001110100111011101010101,0,0,0,0
